timestamp,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,gesture
1732508813.537545,0.049694091796875,0.9879427490234375,2.2162786865234376,-0.8356526717557251,0.3705152671755725,1.0075916030534353,idle
1732508813.5706089,0.059703857421875,0.9972200927734375,2.2226263427734376,-1.003591603053435,0.6376908396946565,0.45033969465648854,idle
1732508813.6037483,0.052379638671875,0.9772005615234375,2.2275091552734376,0.4391564885496184,0.8437977099236641,-0.6488969465648855,idle
1732508813.6368132,0.051647216796875,0.9845247802734375,2.2279974365234376,0.13381297709923673,0.7521946564885496,-0.030576335877862577,idle
1732508813.6698701,0.055309326171875,0.9857454833984375,2.2138372802734376,-1.08756106870229,-1.3775763358778625,1.0228587786259544,idle
1732508813.7029402,0.043102294921875,0.9855013427734375,2.2221380615234376,-0.08756106870228998,-1.2020038167938931,1.1984312977099238,idle
1732508813.7359946,0.062877685546875,0.9872103271484375,2.2155462646484376,0.2941183206106871,-0.5149809160305344,0.6411793893129771,idle
1732508813.7690516,0.061412841796875,0.9855013427734375,2.2287298583984376,-1.0951946564885495,-0.45391221374045804,0.343469465648855,idle
1732508813.8021212,0.059215576171875,0.9974642333984375,2.2236029052734376,-1.7287824427480916,-0.46917938931297715,-0.3969885496183206,idle
1732508813.8351796,0.061168701171875,0.9793978271484375,2.2260443115234376,0.05747709923664132,0.30944656488549616,-1.0076755725190838,idle
1732508813.8682578,0.047496826171875,0.9786654052734375,2.2111517333984376,0.3093854961832062,0.8437977099236641,1.213698473282443,idle
1732508813.9013174,0.044322998046875,0.9938021240234375,2.2245794677734376,-0.2173320610687022,-0.9729961832061069,1.4045381679389315,idle
1732508813.9343781,0.059703857421875,0.9938021240234375,2.2126165771484376,0.2941183206106871,-2.484446564885496,0.13736259541984736,idle
1732508813.967458,0.062389404296875,0.9835482177734375,2.2140814208984376,0.10327862595419857,-0.5989503816793894,0.2595,idle
1732508814.000535,0.061656982421875,0.9842806396484375,2.2148138427734376,-1.0799274809160304,-1.7821564885496184,1.412171755725191,idle
1732508814.03364,0.070446044921875,0.9886751708984375,2.2187200927734376,-1.0264923664122136,-0.9500954198473283,-0.9695076335877862,idle
1732508814.0667017,0.059703857421875,0.9728060302734375,2.2297064208984376,-1.4463396946564884,-1.7134541984732825,0.053393129770992385,idle
1732508814.0997615,0.060192138671875,0.9522982177734375,2.2253118896484376,-0.23259923664122129,-0.8432251908396947,0.625912213740458,idle
1732508814.1328194,0.070446044921875,0.9688997802734375,2.2221380615234376,0.362820610687023,-0.4233778625954199,0.3663702290076336,idle
1732508814.165875,0.072155029296875,0.9938021240234375,2.2223822021484376,0.32465267175572526,-0.7974236641221375,-0.42752290076335875,idle
1732508814.1989424,0.059703857421875,0.9803743896484375,2.2309271240234376,0.32465267175572526,-0.8890267175572519,0.6106450381679389,idle
1732508814.232001,0.063365966796875,0.9872103271484375,2.2094427490234376,-0.03412595419847318,-1.2478053435114504,0.6717137404580152,idle
1732508814.2650638,0.068004638671875,0.9959993896484375,2.2162786865234376,-0.5150419847328244,-0.6447519083969466,0.24423282442748093,idle
1732508814.2981372,0.051403076171875,0.9955111083984375,2.2231146240234376,-0.7898511450381679,-1.637118320610687,0.6106450381679389,idle
1732508814.3312044,0.062389404296875,0.9759798583984375,2.2101751708984376,-0.6829809160305342,-1.156202290076336,1.0915610687022903,idle
1732508814.3642695,0.069957763671875,0.9813509521484375,2.2275091552734376,0.30175190839694666,-0.10276717557251913,0.07629389312977101,idle
1732508814.3973386,0.063365966796875,0.9686556396484375,2.2099310302734376,-0.5684770992366411,-1.171469465648855,2.0304923664122136,idle
1732508814.430658,0.078990966796875,0.9784212646484375,2.2262884521484376,-0.0188587786259541,-0.25543893129770995,0.16026335877862596,idle
1732508814.463731,0.068004638671875,0.9833040771484375,2.2106634521484376,-0.30130152671755717,-1.2783396946564887,-0.1603473282442748,idle
1732508814.4968882,0.074108154296875,0.9762239990234375,2.2267767333984376,-0.2173320610687022,-0.11040076335877867,-0.32065267175572515,idle
1732508814.5284958,0.070934326171875,0.9730501708984375,2.2072454833984376,0.6910648854961833,0.5384541984732824,-0.09927862595419845,idle
1732508814.5601227,0.058239013671875,0.9767122802734375,2.2243353271484376,0.5841946564885497,0.3476145038167939,-1.1298129770992364,idle
1732508814.5917187,0.064342529296875,0.9708529052734375,2.2109075927734376,0.31701908396946576,0.462118320610687,-0.9466068702290076,idle
1732508814.6243455,0.063365966796875,0.9801302490234375,2.2436224365234376,0.2712175572519085,-0.27070610687022906,0.07629389312977101,idle
1732508814.65741,0.057506591796875,0.9950228271484375,2.2333685302734376,0.26358396946564894,-0.24780534351145042,-0.08401145038167937,idle
1732508814.6904724,0.059215576171875,0.9867220458984375,2.2170111083984376,-0.07992748091603044,-0.8355916030534352,-0.4122557251908397,idle
1732508814.723541,0.058971435546875,0.9881868896484375,2.2211614990234376,-0.13336259541984724,0.0651717557251908,1.42743893129771,idle
1732508814.7566032,0.082164794921875,0.9840364990234375,2.2231146240234376,-0.07992748091603044,0.18730916030534348,-0.6030954198473282,idle
1732508814.789705,0.085338623046875,0.9867220458984375,2.2206732177734376,0.23304961832061077,-0.011164122137404623,-1.938973282442748,idle
1732508814.8227808,0.066051513671875,0.9701204833984375,2.2304388427734376,-0.44633969465648843,0.3934160305343511,0.6106450381679389,idle
1732508814.8558402,0.058239013671875,0.9754915771484375,2.2279974365234376,0.9277061068702291,1.6834923664122137,-0.08401145038167937,idle
1732508814.8889246,0.063854248046875,0.9671907958984375,2.2179876708984376,0.5689274809160306,1.2254770992366413,-1.3130190839694655,idle
1732508814.9220746,0.057018310546875,0.9674349365234375,2.2131048583984376,0.4696908396946566,0.6758587786259541,-0.22904961832061066,idle
1732508814.9554887,0.058239013671875,0.9706087646484375,2.2162786865234376,-0.7898511450381679,-0.7592557251908397,1.2213320610687024,idle
1732508814.9885724,0.069957763671875,0.9781771240234375,2.2331243896484376,0.3551870229007635,0.14914122137404576,-0.9695076335877862,idle
1732508815.0216742,0.062877685546875,0.9806185302734375,2.2160345458984376,0.446790076335878,0.36288167938931293,-0.24431679389312974,idle
1732508815.0547633,0.062633544921875,0.9972200927734375,2.2236029052734376,-0.02649236641221364,1.477385496183206,3.244232824427481,idle
1732508815.0878448,0.059215576171875,0.9867220458984375,2.2321478271484376,0.004041984732824526,-0.03406488549618325,-1.40462213740458,idle
1732508815.1209257,0.072643310546875,0.9830599365234375,2.2084661865234376,-0.12572900763358769,0.08807251908396942,0.22896564885496185,idle
1732508815.154024,0.042858154296875,0.9728060302734375,2.2201849365234376,-1.438706106870229,-0.06459923664122141,1.2060648854961833,idle
1732508815.1870868,0.086071044921875,0.9769564208984375,2.2321478271484376,0.546026717557252,0.20257633587786256,-1.6259961832061067,idle
1732508817.2040634,0.066539794921875,0.9679232177734375,2.2087103271484376,-0.0188587786259541,1.2102099236641222,0.19843129770992368,idle
1732508817.2371306,0.058239013671875,0.9811068115234375,2.2297064208984376,-0.8738206106870228,-0.2630725190839695,-0.12217938931297709,idle
1732508817.2702203,0.060436279296875,0.9649935302734375,2.2282415771484376,1.0727442748091605,1.0422709923664122,-1.2366832061068702,idle
1732508817.3032835,0.059459716796875,0.9757357177734375,2.2243353271484376,1.4467900763358779,0.21020992366412208,0.14499618320610688,idle
1732508817.3363407,0.070446044921875,0.9823275146484375,2.2160345458984376,0.6528969465648856,-0.25543893129770995,0.48087404580152676,idle
1732508817.3694272,0.071178466796875,0.9896517333984375,2.2118841552734376,-0.48450763358778615,-0.3699427480916031,-0.05347709923664121,idle
1732508817.4024978,0.071178466796875,0.9862337646484375,2.2104193115234376,-0.7898511450381679,0.729293893129771,-0.8092022900763358,idle
1732508817.4355557,0.063854248046875,0.9730501708984375,2.2070013427734376,-1.4997748091603051,-2.446278625954198,-0.8092022900763358,idle
1732508817.4686296,0.068492919921875,0.9581575927734375,2.2380072021484376,-2.1944312977099236,0.07280534351145034,-0.030576335877862577,idle
1732508817.5016918,0.056285888671875,0.9562044677734375,2.2304388427734376,0.7750343511450383,-0.5302480916030535,-0.09927862595419845,idle
1732508817.5347912,0.044811279296875,0.9764681396484375,2.2157904052734376,0.5765610687022902,-0.018797709923664165,1.0839274809160306,idle
1732508817.5678518,0.068737060546875,0.9830599365234375,2.2150579833984376,-0.33183587786259533,-1.224904580152672,0.6488129770992367,idle
1732508817.6009128,0.067760498046875,0.9696322021484375,2.2294622802734376,-0.2020648854961831,0.5842557251908397,-0.11454580152671755,idle
1732508817.6339943,0.065074951171875,0.9835482177734375,2.2284857177734376,-0.12572900763358769,0.5231870229007634,-0.9771412213740457,idle
1732508817.6670868,0.069957763671875,0.9674349365234375,2.2275091552734376,-1.0799274809160304,-0.011164122137404623,0.38163740458015266,idle
1732508817.7001555,0.072399169921875,0.9579134521484375,2.2260443115234376,-0.3471030534351144,-0.07223282442748095,0.7709503816793893,idle
1732508817.7332587,0.071666748046875,0.9696322021484375,2.2253118896484376,0.2712175572519085,-0.09513358778625959,0.3282022900763359,idle
1732508817.7663207,0.070201904296875,0.9740267333984375,2.2275091552734376,0.2864847328244276,-0.8737595419847328,0.5953778625954199,idle
1732508817.7994192,0.083629638671875,0.9754915771484375,2.2089544677734376,-0.3623702290076335,-1.736354961832061,0.22133206106870232,idle
1732508817.8324747,0.088024169921875,0.9767122802734375,2.2297064208984376,0.4238893129770993,-2.5531488549618317,-0.1450801526717557,idle
1732508817.865531,0.065563232421875,0.9793978271484375,2.2067572021484376,0.13381297709923673,-0.2783396946564886,0.526675572519084,idle
1732508817.898602,0.068737060546875,0.9808626708984375,2.2204290771484376,-0.37763740458015255,1.2941793893129772,1.2747671755725192,idle
1732508817.9316702,0.063854248046875,0.9757357177734375,2.2206732177734376,-0.3242022900763358,0.17967557251908392,-0.1756145038167939,idle
1732508817.964728,0.072887451171875,0.9674349365234375,2.2397161865234376,1.2864847328244275,0.9125,-1.9847748091603052,idle
1732508817.9977815,0.057994873046875,0.9681673583984375,2.2311712646484376,0.7597671755725192,-0.15620229007633593,-0.08401145038167937,idle
1732508818.0308473,0.057994873046875,0.9693880615234375,2.2170111083984376,-1.003591603053435,-0.5913167938931299,1.4198053435114506,idle
1732508818.0639079,0.059947998046875,0.9772005615234375,2.2245794677734376,0.43152290076335886,1.263645038167939,0.08392748091603056,idle
1732508818.0969775,0.070446044921875,0.9750032958984375,2.2145697021484376,0.6681641221374047,-0.8966603053435115,-0.22141603053435113,idle
1732508818.1300325,0.069957763671875,0.9894075927734375,2.2170111083984376,-1.2096984732824427,-1.904293893129771,0.1831641221374046,idle
1732508818.163091,0.066295654296875,0.9688997802734375,2.2431341552734376,-1.522675572519084,-2.6065839694656487,0.8549198473282443,idle
1732508818.1961796,0.069713623046875,0.9603548583984375,2.2392279052734376,0.4544236641221375,-0.9653625954198474,1.1678969465648856,idle
1732508818.2292407,0.068492919921875,0.9767122802734375,2.2165228271484376,1.1948816793893131,0.2865458015267175,0.46560687022900765,idle
1732508818.262317,0.064586669921875,0.9920931396484375,2.2118841552734376,-0.3242022900763358,1.194942748091603,1.5190419847328245,idle
1732508818.2954187,0.070446044921875,0.9925814208984375,2.2155462646484376,-1.102828244274809,-1.369942748091603,0.22133206106870232,idle
1732508818.3284755,0.068492919921875,0.9796419677734375,2.2231146240234376,-0.6753473282442747,-1.3317748091603054,-0.42752290076335875,idle
1732508818.3615668,0.059215576171875,0.9793978271484375,2.2260443115234376,-0.30130152671755717,-0.11803435114503821,0.2060648854961832,idle
1732508818.3946474,0.066783935546875,0.9798861083984375,2.2284857177734376,-0.7058816793893129,-1.0111641221374046,1.045759541984733,idle
1732508818.427708,0.071178466796875,0.9686556396484375,2.2226263427734376,0.362820610687023,-1.1256679389312978,0.25186641221374045,idle
1732508818.4607658,0.070934326171875,0.9710970458984375,2.2143255615234376,0.7521335877862596,1.2483778625954198,-1.1908816793893129,idle
1732508818.4938333,0.064586669921875,0.9767122802734375,2.2292181396484376,-0.4234389312977098,1.3170801526717557,1.9999580152671756,idle
1732508818.526893,0.086315185546875,0.9730501708984375,2.2206732177734376,0.5078587786259543,0.12624045801526712,-0.2672175572519084,idle
1732508818.55995,0.057750732421875,0.9750032958984375,2.2143255615234376,0.530759541984733,0.0651717557251908,-1.6870648854961832,idle
1732508818.5930178,0.060680419921875,0.9811068115234375,2.2157904052734376,-0.9272557251908395,-0.5836832061068703,1.2671335877862597,idle
1732508818.6260734,0.071910888671875,0.9806185302734375,2.2253118896484376,0.04220992366412224,-0.04933206106870233,0.5114083969465649,idle
1732508818.6591356,0.082653076171875,0.9691439208984375,2.2270208740234376,0.34755343511450393,-0.43101145038167943,-2.488591603053435,idle
1732508818.6922007,0.070201904296875,0.9740267333984375,2.2226263427734376,0.04984351145038178,0.27127862595419844,0.6030114503816794,idle
1732508818.7252584,0.074108154296875,0.9723177490234375,2.2238470458984376,-2.2860343511450383,0.3934160305343511,-0.12217938931297709,idle
1732508818.758319,0.073864013671875,0.9776888427734375,2.2238470458984376,-0.48450763358778615,0.29417938931297705,-0.8626374045801527,idle
1732508818.791422,0.069713623046875,0.9735384521484375,2.2243353271484376,0.04984351145038178,0.21784351145038164,-0.7786679389312977,idle
1732508818.8244784,0.066051513671875,0.9757357177734375,2.2275091552734376,0.09564503816793903,0.37814885496183204,0.14499618320610688,idle
1732508818.857534,0.073375732421875,0.9772005615234375,2.2116400146484376,0.16434732824427492,0.4315839694656488,-0.2595839694656488,idle
1732508818.8905976,0.066783935546875,0.9752474365234375,2.2262884521484376,0.4849580152671757,0.31708015267175566,-0.290118320610687,idle
1732508818.9236534,0.065563232421875,0.9793978271484375,2.2179876708984376,-0.8280190839694656,-2.58368320610687,0.6411793893129771,idle
1732508818.9567292,0.083873779296875,0.9703646240234375,2.2299505615234376,0.03457633587786269,0.10333969465648851,0.10682824427480918,idle
1732508818.9897997,0.073375732421875,0.9713411865234375,2.2272650146484376,0.10327862595419857,-0.11803435114503821,-1.335919847328244,idle
1732508819.0228548,0.067272216796875,0.9662142333984375,2.2279974365234376,-0.17916412213740449,0.011736641221374003,-0.2519503816793893,idle
1732508819.055919,0.057506591796875,0.9798861083984375,2.2287298583984376,0.7368664122137406,0.5537213740458015,0.8778206106870229,idle
1732508819.0889797,0.080455810546875,0.9803743896484375,2.2231146240234376,0.9200725190839696,1.0499045801526716,-0.6641641221374046,idle
1732508819.1220505,0.070201904296875,0.9889193115234375,2.2067572021484376,0.6528969465648856,0.5842557251908397,-2.1832480916030534,idle
1732508819.1551137,0.056774169921875,0.9813509521484375,2.2077337646484376,-1.3013015267175572,0.09570610687022896,0.11446183206106872,idle
1732508819.1881683,0.065807373046875,0.9706087646484375,2.2204290771484376,-1.3471030534351145,-0.5531488549618321,0.4732404580152672,idle
1732508821.2335076,0.083873779296875,0.9718294677734375,2.2174993896484376,0.24068320610687033,0.1567748091603053,0.04575954198473284,idle
